"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000114908",35.4023567657381,0.192367655358282,0.376043593683194,0.511556794450661,0.608961230190341,0.999928098078045
"ENSDARG00000114910",247.246702390301,0.0846998323226123,0.159062303759992,0.532494691202356,0.594383417714125,0.999928098078045
"ENSDARG00000114913",0.887570710600451,2.01202133812884,2.47965437270198,0.811412009786033,0.417129104534092,0.999928098078045
"ENSDARG00000114915",0,NA,NA,NA,NA,NA
"ENSDARG00000114916",0,NA,NA,NA,NA,NA
"ENSDARG00000114919",8.95724296010241,-0.364789279679329,0.705102681369234,-0.517356250824273,0.604907493706147,0.999928098078045
"ENSDARG00000114920",28.1911749026029,0.384747776639183,0.426294623248213,0.902539595051755,0.366770297915191,0.999928098078045
"ENSDARG00000114921",0,NA,NA,NA,NA,NA
"ENSDARG00000114922",331.779814023667,-0.0054794703840251,0.133421944244707,-0.0410687343453433,0.967241099943221,0.999928098078045
"ENSDARG00000114924",0,NA,NA,NA,NA,NA
"ENSDARG00000114925",0.24391571075796,0.0418756282954013,3.49434200881684,0.0119838379270666,0.990438509597429,0.999928098078045
"ENSDARG00000114930",0,NA,NA,NA,NA,NA
"ENSDARG00000114931",0,NA,NA,NA,NA,NA
"ENSDARG00000114932",0,NA,NA,NA,NA,NA
"ENSDARG00000114933",0,NA,NA,NA,NA,NA
"ENSDARG00000114935",6.65237332690421,-0.0794700310942637,0.799829071224919,-0.0993587679584555,0.920853419118069,0.999928098078045
"ENSDARG00000114937",3.37194468694719,-0.328388449515001,1.10960852876487,-0.295949824647201,0.767268399865184,0.999928098078045
"ENSDARG00000114938",0,NA,NA,NA,NA,NA
"ENSDARG00000114939",0.244891928382359,1.32929156841396,3.5115378340815,0.378549692819033,0.705022285760618,0.999928098078045
"ENSDARG00000114943",0.39602808946795,1.63400571476096,3.49915007742553,0.466972172843517,0.640519787293601,0.999928098078045
"ENSDARG00000114947",0,NA,NA,NA,NA,NA
"ENSDARG00000114948",117.377529024092,0.000141972871933297,0.232181814399801,0.000611472833478807,0.99951211529722,0.999928098078045
"ENSDARG00000114949",2.49156701978711,0.466477904481572,1.45553155358262,0.320486287867405,0.748599723356017,0.999928098078045
"ENSDARG00000114950",1.20110629953463,-2.38495529527098,2.21784371330753,-1.07534867356105,0.282218652052108,0.999928098078045
"ENSDARG00000114953",0,NA,NA,NA,NA,NA
"ENSDARG00000114954",0,NA,NA,NA,NA,NA
"ENSDARG00000114956",0,NA,NA,NA,NA,NA
"ENSDARG00000114958",364.58870473457,-0.0663870860928431,0.134316320501893,-0.494259266817152,0.62112308829956,0.999928098078045
"ENSDARG00000114960",0,NA,NA,NA,NA,NA
"ENSDARG00000114963",27.7990259030504,-0.0463281580141892,0.438134120618146,-0.105739671561819,0.915788903421801,0.999928098078045
"ENSDARG00000114964",30.5799862893013,-0.171131746055601,0.431300497408658,-0.396780776010684,0.691529128088647,0.999928098078045
"ENSDARG00000114965",0,NA,NA,NA,NA,NA
"ENSDARG00000114969",0,NA,NA,NA,NA,NA
"ENSDARG00000114972",0.119134630767411,-0.626918014195196,3.52745141989247,-0.177725484937878,0.858938569780757,0.999928098078045
"ENSDARG00000114973",0,NA,NA,NA,NA,NA
"ENSDARG00000114976",2.63592541912368,-0.285815382480137,1.33722030292694,-0.213738440744981,0.830751032596223,0.999928098078045
"ENSDARG00000114977",0,NA,NA,NA,NA,NA
"ENSDARG00000114981",0.12744135046964,-0.640584132376788,3.52933750120331,-0.181502656563274,0.855973048147721,0.999928098078045
"ENSDARG00000114984",0,NA,NA,NA,NA,NA
"ENSDARG00000114988",0,NA,NA,NA,NA,NA
"ENSDARG00000114991",5.48555189208891,-0.33494428550914,0.927470712814069,-0.361137317741144,0.717996797507458,0.999928098078045
"ENSDARG00000114992",0,NA,NA,NA,NA,NA
"ENSDARG00000114994",0,NA,NA,NA,NA,NA
"ENSDARG00000114998",0,NA,NA,NA,NA,NA
"ENSDARG00000114999",0,NA,NA,NA,NA,NA
"ENSDARG00000115005",12.0337581425845,-0.142669427716514,0.609721273467055,-0.233991225048215,0.814991790984601,0.999928098078045
"ENSDARG00000115007",1.91538714539985,-0.843876751947847,1.67119387701503,-0.504954430215555,0.613590842910488,0.999928098078045
"ENSDARG00000115010",0,NA,NA,NA,NA,NA
"ENSDARG00000115011",0,NA,NA,NA,NA,NA
"ENSDARG00000115013",2.99310174866815,0.193723748794987,1.18062019346035,0.164086426666301,0.869663106936847,0.999928098078045
"ENSDARG00000115014",0,NA,NA,NA,NA,NA
"ENSDARG00000115015",129.419877992244,-0.101489773394194,0.207541679223787,-0.489009117463873,0.624835241966654,0.999928098078045
"ENSDARG00000115017",89.8805501947,0.257029964565405,0.239366017340383,1.07379471581341,0.282914698811106,0.999928098078045
"ENSDARG00000115021",0.12744135046964,-0.640584132376788,3.52933750120331,-0.181502656563274,0.855973048147721,0.999928098078045
"ENSDARG00000115022",0,NA,NA,NA,NA,NA
"ENSDARG00000115023",0,NA,NA,NA,NA,NA
"ENSDARG00000115024",0.117038042234986,-0.621431914612133,3.52666450587577,-0.176209535547475,0.860129329720089,0.999928098078045
"ENSDARG00000115028",0,NA,NA,NA,NA,NA
"ENSDARG00000115029",0.246575981237051,-1.24718540090916,3.51312787446622,-0.355007117723735,0.722584258931595,0.999928098078045
"ENSDARG00000115032",0,NA,NA,NA,NA,NA
"ENSDARG00000115034",0,NA,NA,NA,NA,NA
"ENSDARG00000115035",0,NA,NA,NA,NA,NA
"ENSDARG00000115036",1.12931089260821,-0.974165516229429,2.09711839865629,-0.464525759181559,0.64227110861371,0.999928098078045
"ENSDARG00000115037",0,NA,NA,NA,NA,NA
"ENSDARG00000115038",0.254260634631483,0.0423466030273087,3.53137642610089,0.0119915290577122,0.990432373403948,0.999928098078045
"ENSDARG00000115041",2.35121585812614,1.25940924443873,1.41799375483328,0.888162758225128,0.374453208303117,0.999928098078045
"ENSDARG00000115042",0,NA,NA,NA,NA,NA
"ENSDARG00000115044",0,NA,NA,NA,NA,NA
"ENSDARG00000115046",0,NA,NA,NA,NA,NA
"ENSDARG00000115047",8.98684096773189,-0.365966535505907,0.733898525161993,-0.498660949652579,0.618018259273148,0.999928098078045
"ENSDARG00000115048",3.62789332784223,0.238809196544766,1.09418165133158,0.218253702439758,0.827231444965399,0.999928098078045
"ENSDARG00000115049",0,NA,NA,NA,NA,NA
"ENSDARG00000115052",0,NA,NA,NA,NA,NA
"ENSDARG00000115053",0.733528175741058,-2.04542801627408,2.67017507260573,-0.766027680079427,0.443659832308531,0.999928098078045
"ENSDARG00000115054",13.9298877159214,0.184377550243093,0.585756536439918,0.314768233511646,0.752937632569661,0.999928098078045
"ENSDARG00000115056",2.3178380963393,1.53457583365483,1.53884826384477,0.997223618279777,0.318655979235121,0.999928098078045
"ENSDARG00000115059",0.256835136188077,1.00346311708084,3.50997886323336,0.285888649527781,0.774963407459456,0.999928098078045
"ENSDARG00000115066",0.244977697304855,-1.24168545249853,3.51223874662568,-0.353531050157525,0.723690355019125,0.999928098078045
"ENSDARG00000115069",0.870660770510375,-2.26299289501398,2.51037810345832,-0.901455000701473,0.367346449273426,0.999928098078045
"ENSDARG00000115070",0,NA,NA,NA,NA,NA
"ENSDARG00000115071",0,NA,NA,NA,NA,NA
"ENSDARG00000115079",0.367752186390159,0.699775200541685,3.48764713351994,0.200643922321187,0.840977011344897,0.999928098078045
"ENSDARG00000115080",0,NA,NA,NA,NA,NA
"ENSDARG00000115081",0,NA,NA,NA,NA,NA
"ENSDARG00000115082",95.9530485572976,0.0999754302543715,0.231094449755058,0.432617184706675,0.665292902880299,0.999928098078045
"ENSDARG00000115088",0,NA,NA,NA,NA,NA
"ENSDARG00000115092",0,NA,NA,NA,NA,NA
"ENSDARG00000115094",0.841139127365788,-0.261112701222049,2.55752754487254,-0.10209575327763,0.918680671795443,0.999928098078045
"ENSDARG00000115096",46.3463755613337,-0.421059323760739,0.368757996294593,-1.14183103279573,0.253524260371281,0.999928098078045
"ENSDARG00000115101",3.24761868551347,0.721612141269836,1.19636582946429,0.603170137008141,0.546395511767303,0.999928098078045
"ENSDARG00000115102",35.7871627279496,-0.201426056158814,0.375214560247543,-0.536828997323359,0.59138573974833,0.999928098078045
"ENSDARG00000115104",0,NA,NA,NA,NA,NA
"ENSDARG00000115106",3.92960874895292,-1.59518488649083,1.10734346797606,-1.44055113216716,0.149711534659687,0.999928098078045
"ENSDARG00000115107",0.405889994855332,1.02651198066551,3.49007108500199,0.294123516588753,0.768663521600079,0.999928098078045
"ENSDARG00000115108",0.76455084891435,-0.402010140572997,2.48896056854936,-0.161517279804598,0.87168600272084,0.999928098078045
"ENSDARG00000115113",0,NA,NA,NA,NA,NA
"ENSDARG00000115114",0,NA,NA,NA,NA,NA
"ENSDARG00000115120",5.65102536867148,0.111854304687475,0.880895882046711,0.126977894853576,0.898957894264863,0.999928098078045
"ENSDARG00000115122",0,NA,NA,NA,NA,NA
"ENSDARG00000115123",0,NA,NA,NA,NA,NA
"ENSDARG00000115127",0.125843066537444,-0.633266969869704,3.52834119763544,-0.179480082678539,0.857560755114208,0.999928098078045
"ENSDARG00000115129",3.80079193722899,0.81953783757469,1.07405343863799,0.763032646321539,0.445443926462687,0.999928098078045
"ENSDARG00000115131",0,NA,NA,NA,NA,NA
"ENSDARG00000115134",0,NA,NA,NA,NA,NA
"ENSDARG00000115136",0,NA,NA,NA,NA,NA
"ENSDARG00000115138",0,NA,NA,NA,NA,NA
"ENSDARG00000115139",0,NA,NA,NA,NA,NA
"ENSDARG00000115142",0,NA,NA,NA,NA,NA
"ENSDARG00000115143",0,NA,NA,NA,NA,NA
"ENSDARG00000115144",0,NA,NA,NA,NA,NA
"ENSDARG00000115145",0,NA,NA,NA,NA,NA
"ENSDARG00000115153",0,NA,NA,NA,NA,NA
"ENSDARG00000115154",26.7132895139181,-0.127654867058782,0.408864982767881,-0.312217657268178,0.754875113812342,0.999928098078045
"ENSDARG00000115155",0,NA,NA,NA,NA,NA
"ENSDARG00000115156",0,NA,NA,NA,NA,NA
"ENSDARG00000115161",0,NA,NA,NA,NA,NA
"ENSDARG00000115164",0,NA,NA,NA,NA,NA
"ENSDARG00000115165",0,NA,NA,NA,NA,NA
"ENSDARG00000115166",0,NA,NA,NA,NA,NA
"ENSDARG00000115167",0,NA,NA,NA,NA,NA
"ENSDARG00000115168",0,NA,NA,NA,NA,NA
"ENSDARG00000115172",0,NA,NA,NA,NA,NA
"ENSDARG00000115173",21.0616135548168,-0.494658796449639,0.479574276196558,-1.03145398116995,0.302327977861046,0.999928098078045
"ENSDARG00000115174",96.6917801016572,-0.0120219981724159,0.230507985079114,-0.05215436753,0.958405692850621,0.999928098078045
"ENSDARG00000115175",0,NA,NA,NA,NA,NA
"ENSDARG00000115177",0.117038042234986,-0.621431914612133,3.52666450587577,-0.176209535547475,0.860129329720089,0.999928098078045
"ENSDARG00000115178",0.487831421515921,0.0397296041489801,3.47235546104938,0.0114416869455449,0.990871053818783,0.999928098078045
"ENSDARG00000115184",0,NA,NA,NA,NA,NA
"ENSDARG00000115186",1.86387765401548,0.0468370663970202,1.72466364874908,0.0271572178325854,0.97833433833295,0.999928098078045
"ENSDARG00000115189",0,NA,NA,NA,NA,NA
"ENSDARG00000115190",1.46313735648304,-2.99989745724027,1.93164588555506,-1.55302660786516,0.120416778030924,0.999928098078045
"ENSDARG00000115192",0,NA,NA,NA,NA,NA
"ENSDARG00000115195",0,NA,NA,NA,NA,NA
"ENSDARG00000115199",0.632804903143566,0.570081525183384,3.30486246498615,0.172497806254631,0.863046185866802,0.999928098078045
"ENSDARG00000115200",0,NA,NA,NA,NA,NA
"ENSDARG00000115201",0.499323224101547,1.31667448640093,3.10092144649536,0.424607494617132,0.671122828641396,0.999928098078045
"ENSDARG00000115204",0,NA,NA,NA,NA,NA
"ENSDARG00000115205",303.459381121538,-0.175714891708912,0.143692764287193,-1.22285135636835,0.221385844053275,0.999928098078045
"ENSDARG00000115208",0,NA,NA,NA,NA,NA
"ENSDARG00000115209",0,NA,NA,NA,NA,NA
"ENSDARG00000115210",0,NA,NA,NA,NA,NA
"ENSDARG00000115212",0,NA,NA,NA,NA,NA
"ENSDARG00000115215",0,NA,NA,NA,NA,NA
"ENSDARG00000115217",0,NA,NA,NA,NA,NA
"ENSDARG00000115220",125.545149837413,-0.0872343452153021,0.201425144855624,-0.433085676953735,0.664952527859381,0.999928098078045
"ENSDARG00000115222",1051.84602211468,-0.00859667564736592,0.103793717149261,-0.0828246244905505,0.933990988882991,0.999928098078045
"ENSDARG00000115223",0,NA,NA,NA,NA,NA
"ENSDARG00000115225",0,NA,NA,NA,NA,NA
"ENSDARG00000115231",0,NA,NA,NA,NA,NA
"ENSDARG00000115234",0,NA,NA,NA,NA,NA
"ENSDARG00000115238",0,NA,NA,NA,NA,NA
"ENSDARG00000115241",0,NA,NA,NA,NA,NA
"ENSDARG00000115243",0,NA,NA,NA,NA,NA
"ENSDARG00000115246",0,NA,NA,NA,NA,NA
"ENSDARG00000115248",373.463239851924,0.0618583507573591,0.133054048652307,0.464911450526438,0.641994870181784,0.999928098078045
"ENSDARG00000115249",0,NA,NA,NA,NA,NA
"ENSDARG00000115251",0,NA,NA,NA,NA,NA
"ENSDARG00000115256",0,NA,NA,NA,NA,NA
"ENSDARG00000115257",0.12744135046964,-0.640584132376788,3.52933750120331,-0.181502656563274,0.855973048147721,0.999928098078045
"ENSDARG00000115258",0,NA,NA,NA,NA,NA
"ENSDARG00000115261",0,NA,NA,NA,NA,NA
"ENSDARG00000115262",3.7011642509782,-0.128142054482002,1.08763804362349,-0.117816818962211,0.906212802759663,0.999928098078045
"ENSDARG00000115263",0,NA,NA,NA,NA,NA
"ENSDARG00000115264",28.2391868935405,-0.182255473101191,0.410467466879948,-0.444019289729719,0.657028637682347,0.999928098078045
"ENSDARG00000115266",985.740687184242,-0.01291262079751,0.0955083062631235,-0.135198929839003,0.892454593190739,0.999928098078045
"ENSDARG00000115267",0,NA,NA,NA,NA,NA
"ENSDARG00000115268",1.28865093732924,1.80187821125669,2.29406063171023,0.785453612842564,0.432187657469237,0.999928098078045
"ENSDARG00000115271",5958.48976945029,-0.0645904417128891,0.0753770400802172,-0.85689809050808,0.39150120818105,0.999928098078045
"ENSDARG00000115277",0,NA,NA,NA,NA,NA
"ENSDARG00000115278",0,NA,NA,NA,NA,NA
"ENSDARG00000115281",21.636778525042,-0.503013266279892,0.48151237666402,-1.04465282858321,0.296183453833296,0.999928098078045
"ENSDARG00000115282",505.475394243896,-0.0312873879498152,0.120828597784476,-0.258940255233476,0.7956813379356,0.999928098078045
"ENSDARG00000115284",0,NA,NA,NA,NA,NA
"ENSDARG00000115286",0,NA,NA,NA,NA,NA
"ENSDARG00000115287",0,NA,NA,NA,NA,NA
"ENSDARG00000115288",0,NA,NA,NA,NA,NA
"ENSDARG00000115291",0.117038042234986,-0.621431914612133,3.52666450587577,-0.176209535547475,0.860129329720089,0.999928098078045
"ENSDARG00000115293",0,NA,NA,NA,NA,NA
"ENSDARG00000115296",0,NA,NA,NA,NA,NA
"ENSDARG00000115298",0,NA,NA,NA,NA,NA
"ENSDARG00000115299",2.9269419829269,0.0433396577695337,1.41050576954646,0.0307263243478043,0.97548779727707,0.999928098078045
"ENSDARG00000115301",30.1537991003238,0.434380000951329,0.390729428077822,1.11171560096777,0.266260449851526,0.999928098078045
"ENSDARG00000115302",0,NA,NA,NA,NA,NA
"ENSDARG00000115307",0,NA,NA,NA,NA,NA
"ENSDARG00000115310",0,NA,NA,NA,NA,NA
"ENSDARG00000115311",0,NA,NA,NA,NA,NA
"ENSDARG00000115312",0,NA,NA,NA,NA,NA
"ENSDARG00000115315",0,NA,NA,NA,NA,NA
"ENSDARG00000115316",0,NA,NA,NA,NA,NA
"ENSDARG00000115317",0,NA,NA,NA,NA,NA
"ENSDARG00000115323",0,NA,NA,NA,NA,NA
"ENSDARG00000115326",16.6300937547454,0.134365434248748,0.515024712946482,0.260891236616661,0.794176383050029,0.999928098078045
"ENSDARG00000115329",0,NA,NA,NA,NA,NA
"ENSDARG00000115333",0,NA,NA,NA,NA,NA
"ENSDARG00000115335",179.963842039822,-0.0430325476441855,0.180091970713054,-0.238947619229235,0.811146200035824,0.999928098078045
"ENSDARG00000115338",0,NA,NA,NA,NA,NA
"ENSDARG00000115340",0,NA,NA,NA,NA,NA
"ENSDARG00000115344",1.35382196042756,-1.74872299097466,1.85982195663168,-0.940263655205886,0.347082337452221,0.999928098078045
"ENSDARG00000115347",0,NA,NA,NA,NA,NA
"ENSDARG00000115349",39.2980096522715,0.22664018451407,0.357624626417272,0.633737633743457,0.526252060260169,0.999928098078045
"ENSDARG00000115354",0,NA,NA,NA,NA,NA
"ENSDARG00000115357",0,NA,NA,NA,NA,NA
"ENSDARG00000115359",0,NA,NA,NA,NA,NA
"ENSDARG00000115365",0.743219420040735,-2.07068398733639,2.65772311100332,-0.779119532340855,0.435909305225172,0.999928098078045
"ENSDARG00000115366",0,NA,NA,NA,NA,NA
"ENSDARG00000115367",0,NA,NA,NA,NA,NA
"ENSDARG00000115369",0,NA,NA,NA,NA,NA
"ENSDARG00000115371",0,NA,NA,NA,NA,NA
"ENSDARG00000115374",0.119134630767411,-0.626918014195196,3.52745141989247,-0.177725484937878,0.858938569780757,0.999928098078045
"ENSDARG00000115376",0,NA,NA,NA,NA,NA
"ENSDARG00000115377",0,NA,NA,NA,NA,NA
"ENSDARG00000115379",0,NA,NA,NA,NA,NA
"ENSDARG00000115383",1393.8945546654,-0.0462471062269535,0.0897333708260809,-0.515383583623405,0.606285001773921,0.999928098078045
"ENSDARG00000115384",0.6381829699726,-0.0940140286543728,3.34008543903645,-0.0281471927501035,0.977544754596039,0.999928098078045
"ENSDARG00000115386",0,NA,NA,NA,NA,NA
"ENSDARG00000115389",0.234076084469972,-0.934996797266697,3.51355580599671,-0.266111269862543,0.790153515752758,0.999928098078045
"ENSDARG00000115391",0,NA,NA,NA,NA,NA
"ENSDARG00000115392",2.44669524202966,-2.28429913197109,1.47768031751521,-1.54586828077419,0.122136382412963,0.999928098078045
"ENSDARG00000115393",0,NA,NA,NA,NA,NA
"ENSDARG00000115394",0,NA,NA,NA,NA,NA
"ENSDARG00000115398",0,NA,NA,NA,NA,NA
"ENSDARG00000115405",0.233512402523306,0.0449876383997657,3.53078915303581,0.012741525038697,0.989834008960062,0.999928098078045
"ENSDARG00000115410",0,NA,NA,NA,NA,NA
"ENSDARG00000115412",0,NA,NA,NA,NA,NA
"ENSDARG00000115414",0,NA,NA,NA,NA,NA
"ENSDARG00000115416",1.35911547773416,1.0248737043131,1.95237351836773,0.524937310750836,0.599626771122232,0.999928098078045
"ENSDARG00000115418",0,NA,NA,NA,NA,NA
"ENSDARG00000115420",0,NA,NA,NA,NA,NA
"ENSDARG00000115421",608.596821486076,-0.0246023335564584,0.109115973596497,-0.225469587499958,0.821613981934365,0.999928098078045
"ENSDARG00000115424",1.12813836458231,-2.31745089375607,2.27219431296372,-1.01991756626365,0.307767557734711,0.999928098078045
"ENSDARG00000115425",2.8401705931929,0.525214379165349,1.30085246347298,0.403746307835054,0.686399283012503,0.999928098078045
"ENSDARG00000115426",14.0603240021948,-0.00488325320942432,0.575147592283855,-0.0084904349334636,0.993225694442628,0.999928098078045
"ENSDARG00000115428",53.9107454059159,0.35881552553686,0.302237643193695,1.18719667657978,0.235150051491446,0.999928098078045
"ENSDARG00000115429",1.50933393031661,-0.0613324933947095,1.71187733518554,-0.035827621602375,0.971419808347587,0.999928098078045
"ENSDARG00000115434",0,NA,NA,NA,NA,NA
"ENSDARG00000115435",1.12399121014031,0.852272832493442,1.96472658623997,0.433786990241984,0.664443129772729,0.999928098078045
"ENSDARG00000115438",0,NA,NA,NA,NA,NA
"ENSDARG00000115439",0.377529199612333,-0.962481288689925,3.49238041393272,-0.275594630198401,0.782859434485341,0.999928098078045
"ENSDARG00000115441",0,NA,NA,NA,NA,NA
"ENSDARG00000115442",0,NA,NA,NA,NA,NA
"ENSDARG00000115443",0,NA,NA,NA,NA,NA
"ENSDARG00000115445",0,NA,NA,NA,NA,NA
"ENSDARG00000115447",0,NA,NA,NA,NA,NA
"ENSDARG00000115448",0,NA,NA,NA,NA,NA
"ENSDARG00000115450",0,NA,NA,NA,NA,NA
"ENSDARG00000115455",0,NA,NA,NA,NA,NA
"ENSDARG00000115456",154.93633574861,-0.0550886487950778,0.184661213095536,-0.298322792705673,0.765456809784132,0.999928098078045
"ENSDARG00000115457",526.937222773941,-0.0858828113283495,0.140623880623063,-0.610727075286418,0.541380278382334,0.999928098078045
"ENSDARG00000115458",0,NA,NA,NA,NA,NA
"ENSDARG00000115463",6.42393521598101,0.0346857704558694,0.806775620111549,0.0429930820803355,0.965707048456532,0.999928098078045
"ENSDARG00000115465",0,NA,NA,NA,NA,NA
"ENSDARG00000115466",0,NA,NA,NA,NA,NA
"ENSDARG00000115468",0,NA,NA,NA,NA,NA
"ENSDARG00000115473",0,NA,NA,NA,NA,NA
"ENSDARG00000115479",0,NA,NA,NA,NA,NA
"ENSDARG00000115480",0,NA,NA,NA,NA,NA
"ENSDARG00000115482",0,NA,NA,NA,NA,NA
"ENSDARG00000115489",0.488395103462587,-0.866675312177993,3.37679205156657,-0.256656406122469,0.79744402728276,0.999928098078045
"ENSDARG00000115492",26.9175803475486,0.413265282978078,0.452619607803078,0.91305209905506,0.361215141426375,0.999928098078045
"ENSDARG00000115494",9.88749657111227,0.778159147995449,0.670036381049513,1.16136850177684,0.245492072676862,0.999928098078045
"ENSDARG00000115495",0,NA,NA,NA,NA,NA
"ENSDARG00000115498",0,NA,NA,NA,NA,NA
"ENSDARG00000115501",1.97716171320312,-0.102859348866171,1.67785934893604,-0.0613039161663913,0.951117172020734,0.999928098078045
"ENSDARG00000115503",0.522279462978443,0.00665083803297041,3.453532078045,0.00192580751609389,0.99846342886562,0.999928098078045
"ENSDARG00000115504",0.607063042895816,-0.117384592070304,2.88622147792286,-0.040670680669587,0.967558435684503,0.999928098078045
"ENSDARG00000115505",0,NA,NA,NA,NA,NA
"ENSDARG00000115506",38.8101961736774,0.430270584447963,0.353844349299359,1.21598828778794,0.223989383665529,0.999928098078045
"ENSDARG00000115507",0,NA,NA,NA,NA,NA
"ENSDARG00000115510",0,NA,NA,NA,NA,NA
"ENSDARG00000115511",52.5840935158922,0.0194729729602744,0.312227239330312,0.062367950349372,0.950269817171464,0.999928098078045
