"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000070084",3595.4795155772,-0.0605186511739661,0.104506131188578,-0.579091872272664,0.56252718393456,0.999947348795925
"ENSDARG00000101795",2.00395059361352,-1.77527219794686,3.24478741785749,-0.547115101647879,0.584299657792519,0.999947348795925
"ENSDARG00000020219",5040.8105717032,-0.0473334499304386,0.0974866949714633,-0.48553753867945,0.627295091266613,0.999947348795925
"ENSDARG00000030804",170.53765693632,-0.0144715366892236,0.346667448091003,-0.0417447232756179,0.96670220099656,0.999947348795925
"ENSDARG00000103110",0,NA,NA,NA,NA,NA
"ENSDARG00000101819",0,NA,NA,NA,NA,NA
"ENSDARG00000075559",23835.8856034779,0.0451192881849503,0.0792486227518275,0.5693384518018,0.569126476824628,0.999947348795925
"ENSDARG00000101651",6.91680060782788,-0.583564733055185,1.63465929901522,-0.356994716517837,0.7210957610904,0.999947348795925
"ENSDARG00000017422",869.867425279442,0.0654603526588958,0.178774057848681,0.366162481551452,0.714243836381244,0.999947348795925
"ENSDARG00000074289",407.226323793207,-0.0207372556259354,0.234422536312215,-0.088461015532724,0.92951026792498,0.999947348795925
"ENSDARG00000063187",3229.35922622976,0.0254030909571221,0.110371692946833,0.230159475485793,0.817967850419392,0.999947348795925
"ENSDARG00000058372",906.76768276664,0.132392801716081,0.165667016174935,0.7991500346471,0.424203420139241,0.999947348795925
"ENSDARG00000014946",25.6965817908858,-0.203485651475008,0.874610278391986,-0.232658655520406,0.816026476331335,0.999947348795925
"ENSDARG00000044414",0,NA,NA,NA,NA,NA
"ENSDARG00000111660",0,NA,NA,NA,NA,NA
"ENSDARG00000110698",89.1821500994986,-0.0349409002339205,0.473657213416083,-0.0737683270606643,0.941194729679873,0.999947348795925
"ENSDARG00000036282",549.828594674801,0.0745934783686938,0.212246367729816,0.351447608581219,0.725252570909072,0.999947348795925
"ENSDARG00000028469",4.03821947283427,-1.57025461135375,2.42872678277558,-0.646534069822065,0.517933540157368,0.999947348795925
"ENSDARG00000007624",917.127963779717,-0.00701643496907215,0.168460454100159,-0.0416503386895805,0.966777443560544,0.999947348795925
"ENSDARG00000098414",1866.08239784743,-0.0671524511839701,0.126516032856417,-0.530782144111183,0.595569754995038,0.999947348795925
"ENSDARG00000077549",1593.04498133441,-0.184849783480322,0.159334951445365,-1.16013330285355,0.245994537004884,0.999947348795925
"ENSDARG00000108535",1.49171766865966,-1.68740569534714,3.63744251169679,-0.463898931713976,0.642720158243248,0.999947348795925
"ENSDARG00000094815",3.90880741640831,0.473698714987365,2.7170255670406,0.174344592385754,0.861594656182172,0.999947348795925
"ENSDARG00000104999",0.501410392030501,1.93906124809003,4.93160591558339,0.393190632277164,0.694178688065517,NA
"ENSDARG00000061714",0.968662210782437,0.0921989718153292,4.79044287543219,0.0192464400918279,0.984644510616859,NA
"ENSDARG00000107688",0,NA,NA,NA,NA,NA
"ENSDARG00000058180",14.5226166078366,0.448889250153814,1.15460906148162,0.38878029380593,0.697438679545894,0.999947348795925
"ENSDARG00000058160",1030.95095976347,-0.00278658800208623,0.180009506664157,-0.015480226870935,0.987649059275195,0.999947348795925
"ENSDARG00000102319",0,NA,NA,NA,NA,NA
"ENSDARG00000093267",67.2883111224633,-0.151623834217328,0.554152734546543,-0.27361379772203,0.784381429460544,0.999947348795925
"ENSDARG00000070069",133.933656706487,-0.324371374565242,0.439379355489343,-0.73824901082115,0.460363145122668,0.999947348795925
"ENSDARG00000027016",341.732867785569,-0.289938770182953,0.253048283802831,-1.14578437690123,0.251884381065628,0.999947348795925
"ENSDARG00000087897",3604.65075344518,-0.155593186398577,0.107780515941209,-1.44361144535111,0.148848303609466,0.999947348795925
"ENSDARG00000117431",4.41143962218386,-1.24331021335459,2.08050329132301,-0.597600695245215,0.55010640022219,0.999947348795925
"ENSDARG00000098342",16.9595953019234,0.460023998607886,1.06441532185833,0.432184683141112,0.66560719073584,0.999947348795925
"ENSDARG00000092199",342.546548120843,-0.277371010703963,0.251492988980324,-1.10289758704034,0.270071642227611,0.999947348795925
"ENSDARG00000057738",4514.31209605122,-0.0482881163223245,0.100429021980576,-0.480818346828708,0.63064560953462,0.999947348795925
"ENSDARG00000075943",0.467251818751936,-1.75462222147085,4.93160299728369,-0.355791458160215,0.72199674647158,NA
"ENSDARG00000057719",1141.09159288289,0.0314702872580507,0.150735585664286,0.208778087266934,0.834621478204906,0.999947348795925
"ENSDARG00000057630",266.790301504756,-0.34526946385906,0.298426288527089,-1.15696732202505,0.247285711522708,0.999947348795925
"ENSDARG00000057660",528.484550925246,0.158643792983125,0.210789080419375,0.752618649255907,0.451679107662587,0.999947348795925
"ENSDARG00000057671",80.8972830842218,0.585249645845504,0.53375420722952,1.09647781304296,0.272869727640435,0.999947348795925
"ENSDARG00000069928",5.16471187897457,-0.568347420612251,1.90681839518861,-0.298060592475055,0.765656917930623,0.999947348795925
"ENSDARG00000116824",0,NA,NA,NA,NA,NA
"ENSDARG00000062745",330.992301559384,0.231658701185063,0.254926288437489,0.908728176309163,0.363493627287839,0.999947348795925
"ENSDARG00000094051",0.966742066946775,-1.74425547342414,4.3868867193134,-0.39760668214773,0.69092013414328,NA
"ENSDARG00000095141",2.66418382541976,-1.1904323512066,2.60087263453363,-0.457704977706478,0.647164411344815,0.999947348795925
"ENSDARG00000039756",0.248785052179589,-1.20245343281504,4.96871680842897,-0.242004823212139,0.808776425919273,NA
"ENSDARG00000039757",98.0023882706099,0.251099577689846,0.452449182928614,0.554978519498098,0.578909353100295,0.999947348795925
"ENSDARG00000074760",2.90598663234731,0.0900399996314455,3.03755451229229,0.0296422662596092,0.976352356510255,0.999947348795925
"ENSDARG00000089552",25.3294681080916,0.0569782278507554,0.90535562939093,0.0629346369548583,0.949818553201003,0.999947348795925
"ENSDARG00000031427",3545.10741899751,0.259014727065892,0.119447954965864,2.16843165828929,0.0301258591550815,0.999947348795925
"ENSDARG00000087190",2.43105423825273,-2.60115574837691,2.97442543776768,-0.874506960352346,0.381842231370222,0.999947348795925
"ENSDARG00000087558",0,NA,NA,NA,NA,NA
"ENSDARG00000040534",8386.91573052307,0.0907019042181067,0.0923847932090252,0.981783917758945,0.326206312735405,0.999947348795925
"ENSDARG00000040851",71.8553530575631,0.266875692278227,0.52610411897508,0.507267825232267,0.611966910869048,0.999947348795925
"ENSDARG00000053082",880.303975280515,-0.0544725468965415,0.173734682736881,-0.313538701878194,0.7538714220154,0.999947348795925
"ENSDARG00000076487",44.3371010318519,-0.246142698289912,0.666585635676274,-0.369258929560028,0.711934735150431,0.999947348795925
"ENSDARG00000062874",22.8843976586136,-0.0334185269141893,0.918214564892939,-0.0363951174288831,0.97096730732925,0.999947348795925
"ENSDARG00000112183",0.717957014767186,-0.45538116948367,4.89092603837017,-0.0931073514322492,0.925818277210314,NA
"ENSDARG00000115120",31.8099817921442,-0.178684072618641,0.782900631821966,-0.228233399432579,0.819464797564606,0.999947348795925
"ENSDARG00000092695",3.47160673038185,0.20931293982253,2.25542978198402,0.092804015223389,0.926059261093035,0.999947348795925
"ENSDARG00000111017",0.233625909375968,-1.18900468735441,4.9654895127133,-0.239453670038003,0.810753817492434,NA
"ENSDARG00000092094",30.1012683371448,-0.345879959668152,0.810062293368228,-0.426979458863575,0.669394289161164,0.999947348795925
"ENSDARG00000112789",0.233625909375968,-1.18900468735441,4.9654895127133,-0.239453670038003,0.810753817492434,NA
"ENSDARG00000116869",0.790343618322813,2.29559142972757,4.91992451258059,0.466590782817416,0.640792682731555,NA
"ENSDARG00000092061",17.2472170101949,-0.748136802801662,1.05778969848524,-0.707264216954467,0.479402298129391,0.999947348795925
"ENSDARG00000111100",1.23018993972105,-0.416215057780091,3.62143114501251,-0.114931097986858,0.908499735784647,NA
"ENSDARG00000095314",33.620319798379,-0.508316206216281,0.780661326468324,-0.651135375843299,0.514959102291039,0.999947348795925
"ENSDARG00000110833",0,NA,NA,NA,NA,NA
"ENSDARG00000094236",3.48484572934981,-0.393505836698109,2.25061103359352,-0.174844000506744,0.861202213422126,0.999947348795925
"ENSDARG00000092202",23.2491917439242,-0.238558293542108,0.947452696094848,-0.25178913366903,0.801204056863994,0.999947348795925
"ENSDARG00000111771",0.484331105391218,0.0922093645244727,4.99337557602624,0.0184663386762214,0.985266830829468,NA
"ENSDARG00000069901",2.29265465057865,3.23902349845002,3.07813618773618,1.05226776883844,0.292676714892718,0.999947348795925
"ENSDARG00000094403",13.2130849807534,-0.587124210672536,1.23439141844602,-0.475638603686722,0.634331868142944,0.999947348795925
"ENSDARG00000109922",0,NA,NA,NA,NA,NA
"ENSDARG00000093005",40.4946906181651,-0.245433270976769,0.69742579091854,-0.351913098386457,0.724903435688124,0.999947348795925
"ENSDARG00000113825",1.4784786696917,0.987665180748409,3.64958837682033,0.270623719381993,0.786680450921805,0.999947348795925
"ENSDARG00000095545",29.6707218477162,-0.768903951060019,0.815053590910619,-0.943378398224049,0.345487388343196,0.999947348795925
"ENSDARG00000115311",0,NA,NA,NA,NA,NA
"ENSDARG00000094741",34.1333813434236,-0.775293985444608,0.778107285730516,-0.996384431379194,0.31906339449619,0.999947348795925
"ENSDARG00000116490",0,NA,NA,NA,NA,NA
"ENSDARG00000092380",18.3335140836167,-0.235876040616798,1.02362566682945,-0.230431932551472,0.817756150111329,0.999947348795925
"ENSDARG00000094866",0.233625909375968,-1.18900468735441,4.9654895127133,-0.239453670038003,0.810753817492434,NA
"ENSDARG00000069909",479.462979216751,0.175668772975144,0.221509913284742,0.79305151796673,0.427747807868831,0.999947348795925
"ENSDARG00000039719",1064.13521463405,-0.156176342491924,0.158940493155462,-0.982608895891401,0.325799964450916,0.999947348795925
"ENSDARG00000057881",88.9251092676007,-0.105188303403324,0.48218902411532,-0.218147444555202,0.827314232037438,0.999947348795925
"ENSDARG00000057886",11.5702722062665,-0.871350223650309,1.28311912840816,-0.679087548738603,0.497082391297725,0.999947348795925
"ENSDARG00000057890",9598.96811451341,0.060180866998136,0.0912005169718588,0.659874187080603,0.509334570318401,0.999947348795925
"ENSDARG00000074779",1002.56444402153,-0.0468725692521838,0.170749431753111,-0.274510835971375,0.783692077449342,0.999947348795925
"ENSDARG00000062924",14.127733406246,0.826427747985529,1.21945711793003,0.677701360576213,0.497961063595754,0.999947348795925
"ENSDARG00000039726",0,NA,NA,NA,NA,NA
"ENSDARG00000069865",3.74346067003488,-1.31825398095808,2.50585441597752,-0.526069660133802,0.598839807908115,0.999947348795925
"ENSDARG00000109695",0.76052165492451,0.621406788891334,4.85245711545706,0.128060233013065,0.89810130632504,NA
"ENSDARG00000091519",14.9752527645997,-0.563779536963599,1.15490582393045,-0.488160614728662,0.625436079365595,0.999947348795925
"ENSDARG00000111230",0,NA,NA,NA,NA,NA
"ENSDARG00000076713",17.889762329547,0.236373769061876,1.03956080561681,0.22737849271032,0.820129442662065,0.999947348795925
"ENSDARG00000092317",1.43157741965411,-1.14795787454476,4.03597237251815,-0.28443154922503,0.776079684181184,NA
"ENSDARG00000115106",13.4281897954691,-1.51129078665369,1.22351213362132,-1.23520702829535,0.216753464215731,0.999947348795925
"ENSDARG00000112706",1.99696834836148,2.42148046604921,3.24988646879354,0.745096940862717,0.456213118332886,0.999947348795925
"ENSDARG00000111633",18.3854122900705,0.0367619102959031,1.02151622421698,0.0359875931721809,0.971292251761462,0.999947348795925
"ENSDARG00000116065",0.733116157570808,-1.16339020007775,4.85979409570103,-0.239390841909719,0.810802530691171,NA
"ENSDARG00000110600",0.233625909375968,-1.18900468735441,4.9654895127133,-0.239453670038003,0.810753817492434,NA
"ENSDARG00000003208",372.18033505538,0.0576880555824274,0.241121080119545,0.23924932467052,0.810912257435957,0.999947348795925
"ENSDARG00000029600",3444.64796396172,-0.0493633039347957,0.105655588762073,-0.467209586479685,0.640349935607638,0.999947348795925
"ENSDARG00000073716",9.42500923672534,0.31303080890469,1.41745300980767,0.220840343022845,0.825216749810552,0.999947348795925
"ENSDARG00000003328",202.215169856618,0.0204465848697582,0.329681602894347,0.0620191866645066,0.95054755266383,0.999947348795925
"ENSDARG00000076595",57.6736192903062,-0.00736740030414597,0.58897205680946,-0.0125089131461621,0.990019591606186,0.999947348795925
"ENSDARG00000062965",245.713310799213,-0.069610753374193,0.292882722406201,-0.237674495792378,0.8121335663038,0.999947348795925
"ENSDARG00000069832",90.2465149570315,-0.0460043321136147,0.480762790059754,-0.0956902927281391,0.923766550800649,0.999947348795925
"ENSDARG00000032102",1774.96554452093,0.227720639530611,0.135203406772882,1.68428181630913,0.0921272178674739,0.999947348795925
"ENSDARG00000028748",3625.32969347149,0.0768328101363957,0.104380721296692,0.736082383623372,0.461680562907559,0.999947348795925
"ENSDARG00000107314",0,NA,NA,NA,NA,NA
"ENSDARG00000069828",0.248785052179589,-1.20245343281504,4.96871680842897,-0.242004823212139,0.808776425919273,NA
"ENSDARG00000092071",2.00878352570272,0.601874306955037,3.2501232170742,0.185185073536028,0.853083876200604,0.999947348795925
"ENSDARG00000092855",409.115640091136,0.1428383931478,0.23124399247565,0.617695584731097,0.536776023007795,0.999947348795925
"ENSDARG00000079827",78.3459349744996,-0.219296239123882,0.504723343758143,-0.43448800582714,0.6639341027695,0.999947348795925
"ENSDARG00000094925",0.700877728127903,-2.08998315141275,4.91885472975951,-0.424892229235428,0.670915239674361,NA
"ENSDARG00000117490",0.248785052179589,-1.20245343281504,4.96871680842897,-0.242004823212139,0.808776425919273,NA
"ENSDARG00000094301",0.482410961555557,-2.35083065232989,4.89227364178508,-0.480519043794149,0.630858365115842,NA
"ENSDARG00000058004",1.40175545625581,-2.67928284036504,4.51662199582402,-0.593205019778554,0.55304395361458,NA
"ENSDARG00000058008",86.8937168401368,0.245678117766877,0.510947132688969,0.480828841281373,0.630638150247995,0.999947348795925
"ENSDARG00000104137",0,NA,NA,NA,NA,NA
"ENSDARG00000095483",3.48001279726061,-1.45192853496253,2.57249202134228,-0.564405457010879,0.572478225891775,0.999947348795925
"ENSDARG00000095224",36.1876985803737,0.643516154987325,0.743167739189003,0.865909701206319,0.386539682641057,0.999947348795925
"ENSDARG00000098067",0,NA,NA,NA,NA,NA
"ENSDARG00000091900",8.05165192224112,0.734496428981848,1.53375110294773,0.478888932871973,0.632017644587287,0.999947348795925
"ENSDARG00000017853",48.2744614393077,0.236922728128858,0.643901172308925,0.367948900107281,0.712911337015618,0.999947348795925
"ENSDARG00000017165",14.5963618880189,1.41669948162794,1.1644575287544,1.21661756366792,0.223749757033245,0.999947348795925
"ENSDARG00000001888",3608.7139764173,0.101239284482143,0.108964625400238,0.929102303708942,0.352836070712954,0.999947348795925
"ENSDARG00000043970",3340.94456777441,-0.0495949370358708,0.107379253795999,-0.461867030013934,0.644176678693185,0.999947348795925
"ENSDARG00000084708",0,NA,NA,NA,NA,NA
"ENSDARG00000108281",1.24392526089795,-2.54321794678077,4.75769220458059,-0.534548650358722,0.592961999576964,NA
"ENSDARG00000063059",2.64760086098941,-3.42091426044781,2.93246235519244,-1.1665671528197,0.243385214815141,0.999947348795925
"ENSDARG00000063078",0.467251818751936,-1.75462222147085,4.93160299728369,-0.355791458160215,0.72199674647158,NA
"ENSDARG00000039770",180.597157771382,-0.321992539705934,0.361160363870209,-0.891550047894098,0.372634154581415,0.999947348795925
"ENSDARG00000006128",242.224418525083,-0.100495797831826,0.294240989007693,-0.341542482475813,0.73269522898604,0.999947348795925
"ENSDARG00000078947",73.9156845054436,0.352283261895261,0.526512224551352,0.66908847595219,0.50343904071636,0.999947348795925
"ENSDARG00000104810",8.499178818982,0.872920037063035,1.49373984035478,0.584385589431494,0.558960919842604,0.999947348795925
"ENSDARG00000028228",1320.43777215227,-0.318780471139092,0.152664954345281,-2.08810510903576,0.0367883542965009,0.999947348795925
"ENSDARG00000101339",0,NA,NA,NA,NA,NA
"ENSDARG00000002071",76.8595465601381,-0.232458453535667,0.509776433077198,-0.456000784760611,0.648389413896736,0.999947348795925
"ENSDARG00000004460",959.053864764045,-0.00466300740620604,0.161242157918313,-0.028919281820629,0.976928967383652,0.999947348795925
"ENSDARG00000100337",1.71885765499253,-0.867989775390156,3.47293234941837,-0.249929940482579,0.802641528671916,0.999947348795925
"ENSDARG00000088329",0.526895745548542,1.9578418326749,4.93321072937016,0.396869694014646,0.691463553506422,NA
"ENSDARG00000056753",85.4095441011173,0.273807795791883,0.561786770175936,0.487387404488244,0.62598381780771,0.999947348795925
"ENSDARG00000106491",1.30449668711233,3.63179815910188,4.21602074899771,0.861427961417241,0.389002381452561,NA
"ENSDARG00000078991",1453.85244701086,-0.0204413773954923,0.141527001343083,-0.144434469758455,0.88515739923584,0.999947348795925
